2026-05-19_16:43:25.356 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.356 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.433 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.433 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.433 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.457 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.457 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.458 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.525 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.525 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.525 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.555 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.556 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.556 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.624 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.625 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.625 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.649 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.650 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.650 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.710 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.710 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.710 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.777 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.778 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.778 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.778 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.778 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.778 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.801 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.801 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.801 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.872 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.872 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.872 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.904 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.904 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.905 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:25.969 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:25.969 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:25.969 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.007 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.007 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.008 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.077 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.077 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.077 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.139 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.140 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.140 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.200 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.200 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.200 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.255 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.256 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.256 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.300 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.300 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.301 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.348 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.348 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.348 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.409 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.409 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.409 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.462 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.463 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.463 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.490 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.490 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.490 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.525 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.525 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.525 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.596 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.596 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.596 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.596 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.596 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.596 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.597 DEBUG l.v.impl.rail.TrainSafetyManager - Train 1 released segment S0
2026-05-19_16:43:26.636 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.637 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.637 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.671 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.671 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.671 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.746 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.746 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.746 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.776 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.776 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.776 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.844 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.844 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.844 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.873 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.873 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.873 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.939 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.939 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.940 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:26.976 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:26.977 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:26.977 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.039 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.040 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.040 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.086 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.086 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.086 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.115 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.116 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.116 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.182 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.183 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.183 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.222 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.222 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.222 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.289 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.289 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.289 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.318 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.318 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.318 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.386 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.386 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.386 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.386 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.386 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.387 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.387 INFO  l.v.impl.rail.TrainSafetyManager - Train 1 granted permission to move into S0. Next segment S2 locked (Shunting: false).
2026-05-19_16:43:27.387 DEBUG l.v.impl.rail.TrainSafetyManager - Train 1 released segment S4
2026-05-19_16:43:27.414 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.414 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.414 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.492 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.493 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.493 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.528 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.528 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.528 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.596 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.597 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.597 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.631 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.632 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.633 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.700 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.700 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.701 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.736 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.737 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.737 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.763 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.764 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.764 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.813 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.814 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.814 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.884 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.885 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.885 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.913 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.913 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.914 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:27.972 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:27.973 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:27.973 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.020 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.020 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.020 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.082 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.082 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.083 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.113 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.113 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.113 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.180 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.181 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.181 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.181 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.181 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.181 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.248 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.248 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.248 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.282 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.282 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.282 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.318 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.319 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.319 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.398 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.399 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.399 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.428 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.428 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.428 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.500 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.500 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.501 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.533 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.533 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.533 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.572 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.572 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.572 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.614 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.614 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.614 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.679 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.679 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.679 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.748 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.749 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.749 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.778 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.778 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.778 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.817 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.817 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.818 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.880 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.880 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.880 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.947 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.947 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.947 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.978 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:43:28.978 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:43:28.978 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:43:28.978 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
